distance,angle,x,y,is_head,is_right_foot,is_left_foot,is_volley,is_half_volley,is_penalty,is_free_kick,first_time,defenders_in_path,gk_in_path,is_counter,is_corner,is_throw_in,is_goal,sb_xg,team,player,match_id,competition_id
30.512456472726015,0.25733178417690117,89.9,45.0,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.020104993,Wales,Neco Williams,3857273,43
13.605881081355955,0.2589529087072281,114.4,52.4,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0.059788406,Wales,Brennan Johnson,3857273,43
24.845522735495024,0.28106505370714374,98.3,52.1,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.031046849,Iran,Ramin Rezaeian,3857273,43
21.79197099851227,0.34786786226201977,99.2,46.5,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.031239294,Iran,Alireza Jahanbakhsh,3857273,43
32.34145945995635,0.21859287155564777,91.4,24.9,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.011336825,Iran,Alireza Jahanbakhsh,3857273,43
25.025187311986304,0.3155141206038633,95.1,37.5,0,1,0,0,0,0,0,1,8,1,0,0,1,1,0.03268815,Iran,Roozbeh Cheshmi,3857273,43
16.09751533622503,0.4637627670959112,104.8,45.3,0,1,0,0,0,0,0,1,2,1,1,0,0,1,0.19933115,Iran,Ramin Rezaeian,3857273,43
12.70039369468522,0.4009813311365331,112.3,29.9,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0.08786314,France,Kingsley Coman,3857275,43
9.154780172128651,0.8208715063707862,110.9,41.0,1,0,0,0,0,0,0,1,6,1,0,0,1,0,0.1007914,Tunisia,Anis Ben Slimane,3857275,43
27.77228834647949,0.25786454780099666,95.1,52.3,0,0,1,1,1,0,0,1,9,1,0,0,1,0,0.016592033,Tunisia,Wahbi Khazri,3857275,43
24.157193545608724,0.2760782631773447,99.9,53.4,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.041162748,France,Youssouf Fofana,3857275,43
29.940774873072336,0.19817082967413813,97.9,19.8,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.010898009,Tunisia,Wahbi Khazri,3857275,43
18.35211159512714,0.1289561890697355,114.8,22.4,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0.013856714,Tunisia,Aïssa Bilal Laïdouni,3857275,43
16.844286865284626,0.46285545300711384,103.3,37.8,0,0,1,0,0,0,0,1,4,1,0,0,0,1,0.15620883,Tunisia,Wahbi Khazri,3857275,43
8.828363381737299,0.8435657089420137,111.3,41.5,1,0,0,0,0,0,0,1,8,1,0,1,0,0,0.061025612,France,Axel Disasi,3857275,43
9.885848471426216,0.5454602684109995,113.8,47.7,0,1,0,1,0,0,0,1,7,1,0,1,0,0,0.080746524,France,Adrien Rabiot,3857275,43
27.623540685437117,0.25256723058279357,95.9,53.5,0,1,0,0,0,0,0,1,11,1,0,1,0,0,0.020325886,France,Ousmane Dembélé,3857275,43
15.700318468107579,0.37375631087865735,108.7,29.1,0,0,1,1,0,0,0,1,7,1,0,0,0,0,0.06369618,France,Adrien Rabiot,3857275,43
15.631058825300352,0.11165214050705607,116.8,24.7,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.01194291,France,Kylian Mbappé Lottin,3857275,43
23.777510382712478,0.33102129281445114,96.4,37.1,0,1,0,0,0,0,0,1,7,1,0,0,1,0,0.041042205,France,Randal Kolo Muani,3857275,43
26.294486114012578,0.2813475961104185,95.6,30.2,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.06416701,France,Kylian Mbappé Lottin,3857275,43
40.92383168766092,0.1550077761388341,87.6,15.0,0,1,0,0,0,0,0,1,11,1,0,0,0,0,0.005017159,France,Kylian Mbappé Lottin,3857275,43
16.00781059358212,0.48952515081739684,104.0,39.5,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0.28441095,England,Marcus Rashford,3857261,43
26.90576146478668,0.25005085247353365,97.4,54.6,0,0,1,0,0,0,0,1,11,1,0,0,0,0,0.02354375,England,Phil Foden,3857261,43
14.600000000000001,0.0,120.0,54.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01084097,England,Harry Maguire,3857261,43
29.924738929521173,0.19575727484512317,98.2,19.5,0,1,0,0,0,0,0,1,11,1,0,0,0,0,0.010357286,England,Marcus Rashford,3857261,43
16.279127740760558,0.43595201174639175,105.5,47.4,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.05725451,England,Phil Foden,3857261,43
26.829275055431527,0.2863091187568978,94.1,47.0,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.022615774,Wales,Joe Allen,3857261,43
12.631706139710497,0.5738541350946821,108.4,35.0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.081256144,England,Marcus Rashford,3857261,43
18.99315666233499,0.40551477810559045,101.5,35.7,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.028181294,England,Harry Kane,3857261,43
22.52110121641479,0.2971249915301736,101.2,27.6,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.030065771,England,Harry Kane,3857261,43
17.0,0.20793924335161806,112.8,55.4,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.006450981,England,John Stones,3857261,43
22.36470433517957,0.30869542597364436,100.7,51.3,0,0,1,0,0,0,0,1,8,1,0,0,1,0,0.04109325,Wales,Joe Allen,3857261,43
26.185874054535592,0.2781024320191275,96.1,29.3,0,1,0,0,0,0,1,1,11,1,0,0,0,1,0.05780817,England,Marcus Rashford,3857261,43
8.06597793203031,0.7310781308286474,114.5,34.1,0,0,1,0,0,0,0,1,3,1,0,0,0,1,0.44030064,England,Phil Foden,3857261,43
34.74622281630048,0.19815415033980865,90.1,22.3,0,1,0,0,0,0,0,1,6,1,1,0,0,0,0.00753591,Wales,Kieffer Roberto Francisco Moore,3857261,43
14.425671561490642,0.39815003221157996,109.9,50.3,0,0,1,0,0,0,0,1,5,1,0,0,1,1,0.096602984,England,Marcus Rashford,3857261,43
15.743252522906442,0.3229792933501401,110.3,52.4,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.13184288,England,Marcus Rashford,3857261,43
23.228000344411914,0.23256360513356533,104.5,57.3,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.02192258,Wales,Brennan Johnson,3857261,43
17.27223205031707,0.41857919933041415,104.3,32.8,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0.25030845,England,Jude Bellingham,3857261,43
12.952991932368365,0.36730627596230125,112.7,29.3,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0.24362406,England,Jude Bellingham,3857261,43
3.9319206502675055,1.5881022912042173,116.1,39.5,0,0,1,1,1,0,0,1,2,1,1,0,0,0,0.6100251,England,Phil Foden,3857261,43
30.15824928605771,0.24057089683518773,92.6,52.6,0,0,1,0,0,0,1,1,11,1,0,0,0,0,0.031328887,Wales,Harry Wilson,3857261,43
25.77013775671368,0.2617160732539055,98.3,26.1,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.025066664,Wales,Rubin Colwill,3857261,43
18.69679116854013,0.4055030884273496,102.1,34.6,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.058446433,Wales,Kieffer Roberto Francisco Moore,3857261,43
6.824221567329121,0.9720035109573028,114.4,43.9,0,0,1,1,1,0,0,1,2,1,0,1,0,0,0.45507616,England,John Stones,3857261,43
12.379418403139947,0.4831256648173337,111.0,48.5,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.09753507,England,Phil Foden,3857261,43
20.289159667172022,0.2111364850307803,109.4,22.7,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.016072592,Cameroon,Bryan Mbeumo,3857290,43
13.787675656179323,0.4789222987389901,108.7,32.1,0,1,0,1,1,0,0,1,4,1,0,0,0,0,0.15900026,Cameroon,Karl Brillant Toko Ekambi,3857290,43
34.01249770305028,0.22006994049918885,88.1,28.2,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.012105021,Switzerland,Granit Xhaka,3857290,43
29.008274681545608,0.2026363775878922,98.8,59.8,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.009452554,Cameroon,Ngoran Suiru Fai Collins,3857290,43
16.69730517179344,0.2787016690337062,110.6,53.8,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.08237888,Cameroon,Martin Hongla Yma II,3857290,43
6.824954212300623,1.0523336020544656,113.3,38.7,1,0,0,0,0,0,0,1,5,1,0,1,0,0,0.19001445,Switzerland,Nico Elvedi,3857290,43
20.0322240402807,0.29814142198421956,105.2,53.5,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.041722767,Cameroon,Jean-Eric Maxim Choupo-Moting,3857290,43
5.457105459856898,1.256564427710559,114.7,38.7,1,0,0,0,0,0,0,1,6,1,0,1,0,0,0.15555824,Switzerland,Manuel Obafemi Akanji,3857290,43
8.115417426109387,0.9149664723662476,111.9,39.5,0,1,0,0,0,0,0,1,3,1,0,0,1,1,0.55189455,Switzerland,Breel-Donald Embolo,3857290,43
6.262587324740473,0.9309977620203167,116.1,35.1,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.24569963,Cameroon,Nicolas Alexis Julio N'Koulou Ndoubena,3857290,43
7.9404030124421245,0.13519574017620273,119.2,47.9,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.0123953605,Cameroon,Jean-Eric Maxim Choupo-Moting,3857290,43
13.21892582625381,0.5621587832253725,107.5,44.3,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.046351306,Cameroon,André-Frank Zambo Anguissa,3857290,43
12.628935030318273,0.6086509287239285,107.5,41.8,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.1977995,Switzerland,Ruben Vargas,3857290,43
23.95266164750798,0.32897841322441973,96.2,37.3,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.048882935,Switzerland,Granit Xhaka,3857290,43
13.328165665236908,0.5359312983331032,108.0,45.8,0,0,1,0,0,0,0,1,2,1,0,0,1,0,0.27028984,Switzerland,Haris Seferović,3857290,43
24.084227203711567,0.3204469129184234,96.6,34.3,0,1,0,1,0,0,0,1,11,1,0,1,0,0,0.02513017,Portugal,Otávio Edmilson da Silva Monteiro,3857298,43
22.162355470481927,0.3532449069995808,98.1,36.6,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.07171052,Portugal,Rúben Diogo Da Silva Neves,3857298,43
12.325988804148734,0.6265881171360694,107.7,39.2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.4577736,Portugal,Cristiano Ronaldo dos Santos Aveiro,3857298,43
5.232590180780456,1.2037583317804594,116.3,43.7,1,0,0,0,0,0,0,1,5,1,0,1,0,0,0.2074416,Portugal,Cristiano Ronaldo dos Santos Aveiro,3857298,43
16.401219466856723,0.4633313534768781,104.2,35.6,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.07848694,Portugal,João Félix Sequeira,3857298,43
21.453671014537342,0.3472809666038703,99.9,32.5,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.045895047,Portugal,Otávio Edmilson da Silva Monteiro,3857298,43
17.944637081869335,0.2557064500921713,110.0,25.1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.030432492,Portugal,Cristiano Ronaldo dos Santos Aveiro,3857298,43
31.481423093627775,0.2505979894132201,88.8,44.2,0,0,1,1,1,0,0,1,11,1,0,1,0,0,0.015372672,Ghana,Alidu Seidu,3857298,43
28.55538478115817,0.2648299696365304,92.9,31.0,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.030134441,Ghana,Mohammed Kudus,3857298,43
11.900420160649796,0.648500559577246,108.1,40.1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7835,Portugal,Cristiano Ronaldo dos Santos Aveiro,3857298,43
29.807717121577767,0.25903234386633917,91.1,47.3,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.020453067,Ghana,Iñaki Williams Arthuer,3857298,43
30.29867983922731,0.24006598757051117,92.4,52.5,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.021057075,Ghana,Thomas Teye Partey,3857298,43
29.713464961192262,0.2632168680416918,90.8,34.5,0,0,1,1,1,0,0,1,6,1,0,0,0,0,0.02159481,Ghana,Mohammed Kudus,3857298,43
4.404543109109054,1.4745041386813131,115.6,39.8,0,1,0,1,1,0,0,1,3,1,0,0,0,1,0.48524466,Ghana,André Ayew Pelé,3857298,43
17.748521065147937,0.3227435031290147,107.5,52.6,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0.21504128,Portugal,João Félix Sequeira,3857298,43
14.345033983926282,0.33656684830461914,111.7,28.3,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0.15539157,Portugal,Rafael Alexandre Conceição Leão,3857298,43
6.503076195155644,1.1026971392478093,113.5,40.2,1,0,0,0,0,0,0,1,2,1,0,0,1,1,0.15547352,Ghana,Osman Bukari,3857298,43
16.123585209251686,0.4057275136927679,106.9,30.6,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.02431712,Ghana,Mohamed Salisu,3857298,43
26.500188678573593,0.2781995785561612,95.5,29.9,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.026070174,Portugal,Rafael Alexandre Conceição Leão,3857298,43
32.08815981012311,0.13104558234297792,103.3,12.6,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.0063759447,Ghana,Osman Bukari,3857298,43
18.31420213932346,0.31477477720546365,107.0,27.1,0,0,1,1,1,0,0,1,5,1,0,0,0,0,0.034865376,Senegal,Boulaye Dia,3857285,43
17.74063133036702,0.42277458535751633,103.2,34.3,0,0,1,0,0,0,0,1,7,1,0,0,1,0,0.12169348,Netherlands,Vincent Janssen,3857285,43
22.870505022845474,0.3411111654007526,97.5,44.1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.059537582,Senegal,Ismaïla Sarr,3857285,43
10.111874208078344,0.58880484966507,112.8,32.9,1,0,0,0,0,0,0,1,4,1,0,0,1,0,0.04866169,Netherlands,Daley Blind,3857285,43
22.121934815924217,0.351495690906245,98.3,44.3,0,0,1,0,0,0,0,1,8,1,0,0,1,0,0.03382374,Netherlands,Vincent Janssen,3857285,43
22.318154045529838,0.27955941460325573,102.7,25.9,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.034923773,Senegal,Ismaïla Sarr,3857285,43
10.787029248129436,0.701559718685999,109.4,38.0,1,0,0,0,0,0,0,1,6,1,0,1,0,0,0.045367446,Netherlands,Virgil van Dijk,3857285,43
20.86552180032888,0.3494064989838515,100.9,48.4,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.025139945,Senegal,Idrissa Gana Gueye,3857285,43
25.991537084212624,0.23798866890491144,100.0,56.6,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.03131155,Senegal,Krépin Diatta,3857285,43
37.974860105074775,0.19549480871750646,84.7,54.0,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.0068181115,Senegal,Youssouf Sabaly,3857285,43
23.940133667128926,0.31639401183924154,97.2,47.3,0,0,1,1,0,0,0,1,8,1,0,0,0,0,0.030127633,Netherlands,Steven Berghuis,3857285,43
8.902246907382434,0.8444591831738029,111.1,40.2,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0.06871433,Netherlands,Virgil van Dijk,3857285,43
29.223620583356876,0.2170460508076758,96.9,57.9,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.011074076,Senegal,Youssouf Sabaly,3857285,43
11.545128842936313,0.3163953387235905,115.2,50.5,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0.058196757,Senegal,Krépin Diatta,3857285,43
25.728000310945276,0.2968749856679446,95.3,32.8,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.038496487,Netherlands,Steven Berghuis,3857285,43
20.64000968992021,0.2373835376762985,107.6,56.5,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.04221427,Senegal,Boulaye Dia,3857285,43
16.704789732289363,0.46993826423517626,103.3,40.4,0,1,0,1,1,0,0,1,7,1,0,0,0,0,0.06520781,Senegal,Idrissa Gana Gueye,3857285,43
17.758941409892653,0.39723154929964866,104.3,31.7,0,0,1,1,1,0,0,1,6,1,0,0,0,0,0.07416881,Senegal,Cheikh Ahmadou Bamba Mbacke Dieng,3857285,43
8.720665112249183,0.8589252282973108,111.3,40.6,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0.06430619,Senegal,Ismaïla Sarr,3857285,43
7.764663547121668,0.9474364547650617,112.3,39.0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0.28603274,Netherlands,Cody Mathès Gakpo,3857285,43
31.123624467596958,0.21656071755448358,93.8,56.8,0,0,1,0,0,0,0,1,8,1,0,0,1,0,0.008650101,Senegal,Pape Gueye,3857285,43
31.579265349276255,0.23216964515502508,91.0,27.5,0,0,1,1,1,0,0,1,8,1,0,0,0,0,0.014392905,Senegal,Ismail Jakobs,3857285,43
8.386298349093002,0.8146045438434697,112.8,35.7,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.16068545,Senegal,Cheikh Ahmadou Bamba Mbacke Dieng,3857285,43
21.341274563624356,0.3297503837365288,101.2,50.1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0.102816984,Netherlands,Memphis Depay,3857285,43
11.717081547894084,0.6057118468233612,109.5,34.8,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0.34814927,Netherlands,Davy Klaassen,3857285,43
6.171709649683792,0.9666016729421547,116.0,35.3,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.25332773,United States,Joshua Sargent,3857282,43
32.547964606100955,0.24349649089946857,87.6,43.1,0,1,0,1,1,0,0,1,11,1,0,0,0,0,0.013776194,Wales,Ethan Ampadu,3857282,43
33.501790996900446,0.2073923645500183,90.9,56.6,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.0066337776,United States,Sergino Dest,3857282,43
12.495199078045934,0.612204361474885,107.7,37.8,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0.20100605,United States,Timothy Weah,3857282,43
5.860034129593442,1.162550565251639,114.7,37.5,1,0,0,0,0,0,0,1,5,1,0,1,0,0,0.14399761,Wales,Ben Davies,3857282,43
26.690822392725178,0.2965604016449972,93.4,42.2,0,0,1,1,1,0,0,1,7,1,0,0,0,0,0.032130886,Wales,Kieffer Roberto Francisco Moore,3857282,43
10.932977636490435,0.6954504050571242,109.2,38.3,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.18666926,Wales,Ben Davies,3857282,43
5.024937810560446,1.2679114584199251,116.3,43.4,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0.19270518,Wales,Kieffer Roberto Francisco Moore,3857282,43
15.072159765607585,0.4697471670000877,106.6,46.9,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0.027433796,United States,Haji Wright,3857282,43
7.653757247260986,0.6074716314860076,116.3,46.7,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0.09428854,United States,Brenden Aaronson,3857282,43
12.0,0.6435011087932844,108.0,40.0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.7835,Wales,Gareth Frank Bale,3857282,43
19.090573590125572,0.22785704871709966,109.9,56.2,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0.042556882,Wales,Brennan Johnson,3857282,43
27.569729777420747,0.28450458554657626,92.8,35.5,0,1,0,1,1,0,0,1,10,1,0,0,0,0,0.019808901,United States,Tyler Adams,3857282,43
32.21179908046119,0.2188347696017977,91.6,24.8,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.012477021,Saudi Arabia,Mohammed Al Burayk,3857297,43
20.506096654409877,0.2792789307665041,105.5,54.5,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.03839731,Saudi Arabia,Mohammed Kanoo,3857297,43
8.329465769183518,0.8936723417147205,111.7,39.3,1,0,0,0,0,0,0,1,8,1,0,1,0,0,0.075333446,Poland,Krystian Bielik,3857297,43
12.539936203984453,0.5773078241506995,108.5,45.0,1,0,0,0,0,0,0,1,4,1,0,0,1,0,0.044610713,Saudi Arabia,Saleh Khalid Al Shehri,3857297,43
9.364827814754522,0.7348917024009934,111.9,44.7,0,1,0,1,1,0,0,1,5,1,0,0,0,1,0.23496674,Poland,Piotr Zieliński,3857297,43
19.81565038044424,0.14967140027767734,112.9,58.5,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0.009729679,Poland,Robert Lewandowski,3857297,43
11.900420160649796,0.648500559577246,108.1,40.1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.7835,Saudi Arabia,Salem Mohammed Al Dawsari,3857297,43
10.183319694480772,0.5874761492661169,112.7,32.9,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.35719204,Saudi Arabia,Mohammed Al Burayk,3857297,43
37.45744251814317,0.19419639206233413,85.9,24.5,0,1,0,0,0,0,0,1,11,1,0,1,0,0,0.005913877,Saudi Arabia,Saud Abdullah Abdul Hamid,3857297,43
15.815498727514093,0.4950333911201487,104.2,39.3,0,1,0,0,0,0,0,1,5,1,0,1,0,0,0.03705331,Saudi Arabia,Mohammed Kanoo,3857297,43
28.988273491189506,0.21406068356382157,97.6,21.6,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.010959039,Saudi Arabia,Salem Mohammed Al Dawsari,3857297,43
6.661080993352359,0.9897164418938876,114.6,36.1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0.16438472,Saudi Arabia,Salem Mohammed Al Dawsari,3857297,43
23.0,0.34438162904587805,97.0,40.0,0,1,0,1,0,0,0,1,8,1,0,0,0,0,0.0391187,Saudi Arabia,Abdulelah Saad Hameed Al-Malki,3857297,43
14.375673897247388,0.28954057149828216,112.9,27.5,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.11089649,Saudi Arabia,Firas Tariq Nasser Al Albirakan,3857297,43
15.800316452527147,0.410174289265625,107.3,49.4,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.07597345,Saudi Arabia,Mohammed Kanoo,3857297,43
9.079647570252934,0.8255383939514387,111.0,38.8,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.13519733,Poland,Arkadiusz Milik,3857297,43
6.585590330410787,0.9612698340626658,115.1,44.4,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0.25903136,Poland,Robert Lewandowski,3857297,43
25.785654926722344,0.2978490535298221,95.1,46.7,0,0,1,0,0,0,1,1,11,1,0,0,0,0,0.0660456,Saudi Arabia,Nawaf Shaker Al Abid,3857297,43
24.690889007891148,0.31280973066323164,96.0,34.2,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.03677261,Saudi Arabia,Salem Mohammed Al Dawsari,3857297,43
15.565667348366407,0.4220065310194241,107.3,49.0,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.09536816,Poland,Robert Lewandowski,3857297,43
17.61618573925695,0.42835399750022096,103.2,34.7,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0.10027991,Saudi Arabia,Abdulelah Saad Hameed Al-Malki,3857297,43
12.677539193392377,0.6083848315426464,107.4,41.4,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.02819521,Poland,Krzysztof Piątek,3857297,43
13.60147050873544,0.5447589974191418,107.2,44.6,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.47824246,Poland,Robert Lewandowski,3857297,43
8.44037913840368,0.28193010068389546,118.0,48.2,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0.041744728,Saudi Arabia,Abdulrahman Al-Obood,3857297,43
12.94681427996864,0.48962863793742456,109.9,48.1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.4181081,Poland,Robert Lewandowski,3857297,43
25.700194551792794,0.2974955400220335,95.3,32.9,0,1,0,0,0,0,0,1,7,1,0,0,1,0,0.046656966,Saudi Arabia,Mohammed Kanoo,3857297,43
13.685759021698432,0.23382210123808456,114.9,52.7,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0.04113277,Netherlands,Memphis Depay,3857294,43
32.6827171453048,0.22715421406593456,89.6,52.0,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.015712837,Qatar,Hassan Khalid Al Heidos,3857294,43
12.482387592123555,0.32558655126807756,114.1,29.0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.10723932,Netherlands,Daley Blind,3857294,43
12.369316876852979,0.2732794269958474,115.2,28.6,0,1,0,1,0,0,0,1,4,1,0,0,0,0,0.042171385,Netherlands,Daley Blind,3857294,43
28.783502219153245,0.2579990913680855,93.2,29.5,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.023612352,Netherlands,Cody Mathès Gakpo,3857294,43
24.349537983296518,0.31000481423877524,96.9,32.3,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.032602046,Netherlands,Frenkie de Jong,3857294,43
15.311760186209808,0.4323206839939651,107.4,31.3,0,1,0,1,1,0,0,1,3,1,0,0,1,0,0.14338174,Netherlands,Memphis Depay,3857294,43
8.32165848854662,0.8105644737947448,113.0,44.5,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0.08364612,Netherlands,Davy Klaassen,3857294,43
12.119818480488886,0.5834400589430515,109.2,45.5,0,1,0,1,0,0,0,1,7,1,0,1,0,0,0.067132466,Qatar,Abdelkarim Hassan Al Haj Fadlalla,3857294,43
11.454693361238443,0.4181921154195064,113.6,30.5,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.0753362,Netherlands,Memphis Depay,3857294,43
16.701197561851668,0.47012251320645815,103.3,39.8,0,1,0,0,0,0,0,1,3,1,0,0,0,1,0.14035599,Netherlands,Cody Mathès Gakpo,3857294,43
26.109385285755,0.3039365815107013,93.9,39.3,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.03016361,Qatar,Ismaeel Mohammad Mohammad,3857294,43
28.12561110447203,0.26603914730189593,93.6,49.7,0,1,0,1,1,0,0,1,5,1,0,0,0,0,0.029451067,Netherlands,Memphis Depay,3857294,43
6.826419266350399,0.7551044034786736,116.4,34.2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0.2959347,Netherlands,Memphis Depay,3857294,43
2.41867732448957,2.057097114632123,117.6,40.3,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0.6883914,Netherlands,Frenkie de Jong,3857294,43
28.49034924320865,0.24908474899540511,94.7,53.1,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.024495702,Qatar,Abdulaziz Hatem Mohammed Abdullah,3857294,43
33.87742611238345,0.21708157430934827,88.8,53.2,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.00621196,Qatar,Pedro Miguel Correia,3857294,43
26.108427758101406,0.21074961305529094,102.2,59.1,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.010698183,Netherlands,Steven Berghuis,3857294,43
22.28990803031722,0.35381126332033225,97.8,38.0,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.04759094,France,Ousmane Dembélé,3857266,43
7.507329751649385,0.7809183526489134,115.0,45.6,1,0,0,0,0,0,0,1,3,1,0,0,1,0,0.10936305,France,Adrien Rabiot,3857266,43
10.264989040422785,0.5973939263237251,112.4,46.9,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.0425816,France,Raphaël Varane,3857266,43
8.174350127074318,0.9057273633469729,111.9,38.9,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.11903284,France,Olivier Giroud,3857266,43
11.903780911962377,0.615037659164582,108.9,44.3,1,0,0,0,0,0,0,1,6,1,0,0,0,0,0.04225832,France,Adrien Rabiot,3857266,43
19.581624038878903,0.23506731964951133,109.0,56.2,0,1,0,1,1,0,0,1,7,1,0,0,0,0,0.02881258,France,Jules Koundé,3857266,43
16.995587662684688,0.05272733260858464,118.2,23.1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0.010852635,France,Antoine Griezmann,3857266,43
